"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_BRANCOS";"QT_VOTOS_NULOS";"QT_VOTOS_LEGENDA";"QT_VOTOS_PENDENTES";"QT_VOTOS_ANULADOS";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27316";"CANAPI";"27316";"CANAPI";27;11;"Prefeito";11164;40;0;11164;40;8945;2219;"N";8084;91;770;0;0;-3;"18:59:09";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27316";"CANAPI";"27316";"CANAPI";27;13;"Vereador";11164;40;0;11164;40;8945;2219;"N";7854;53;428;610;0;-3;"18:59:09";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27332";"CAPELA";"27332";"CAPELA";23;11;"Prefeito";11873;38;0;11873;38;9724;2149;"N";8806;151;767;0;0;-3;"18:34:40";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27332";"CAPELA";"27332";"CAPELA";23;13;"Vereador";11873;38;0;11873;38;9724;2149;"N";8403;134;465;722;0;-3;"18:34:40";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27359";"CARNEIROS";"27359";"CARNEIROS";51;11;"Prefeito";4376;13;0;4376;13;3877;499;"N";3509;52;316;0;0;-3;"21:06:26";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27359";"CARNEIROS";"27359";"CARNEIROS";51;13;"Vereador";4376;13;0;4376;13;3877;499;"N";3450;38;169;220;0;-3;"21:06:26";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27375";"CHA PRETA";"27375";"CHA PRETA";5;11;"Prefeito";5046;16;0;5046;16;4666;380;"N";4305;28;333;0;0;-3;"19:27:23";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27375";"CHA PRETA";"27375";"CHA PRETA";5;13;"Vereador";5046;16;0;5046;16;4666;380;"N";4125;40;148;353;0;-3;"19:27:23";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27391";"COITE DO NOIA";"27391";"COITE DO NOIA";22;11;"Prefeito";7478;21;0;7478;21;6118;1360;"N";5686;87;345;0;0;-3;"18:48:37";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27391";"COITE DO NOIA";"27391";"COITE DO NOIA";22;13;"Vereador";7478;21;0;7478;21;6118;1360;"N";5420;69;313;316;0;-3;"18:48:37";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27413";"COLONIA LEOPOLDINA";"27413";"COLONIA LEOPOLDINA";24;11;"Prefeito";12837;44;0;12837;44;10484;2353;"N";9509;151;824;0;0;-3;"22:33:41";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27413";"COLONIA LEOPOLDINA";"27413";"COLONIA LEOPOLDINA";24;13;"Vereador";12837;44;0;12837;44;10484;2353;"N";9079;168;464;773;0;-3;"22:33:41";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27430";"COQUEIRO SECO";"27430";"COQUEIRO SECO";15;11;"Prefeito";3670;11;1;3670;11;3264;406;"N";3048;30;186;0;0;-3;"14:27:31";"05/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27430";"COQUEIRO SECO";"27430";"COQUEIRO SECO";15;13;"Vereador";3670;11;1;3670;11;3264;406;"N";2947;25;108;184;0;-3;"14:27:31";"05/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27456";"CORURIPE";"27456";"CORURIPE";7;11;"Prefeito";33763;93;0;33763;93;28045;5718;"N";24863;743;2439;0;0;-3;"00:28:32";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27456";"CORURIPE";"27456";"CORURIPE";7;13;"Vereador";33763;93;0;33763;93;28045;5718;"N";24455;433;1520;1637;0;-3;"00:28:32";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"28894";"CRAIBAS";"28894";"CRAIBAS";22;11;"Prefeito";13256;38;1;13256;38;11041;2215;"N";9890;139;1012;0;0;-3;"00:02:40";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"28894";"CRAIBAS";"28894";"CRAIBAS";22;13;"Vereador";13256;38;1;13256;38;11041;2215;"N";9503;112;425;1001;0;-3;"00:02:40";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27472";"DELMIRO GOUVEIA";"27472";"DELMIRO GOUVEIA";40;11;"Prefeito";30708;94;4;30708;94;24396;6312;"N";22662;303;1431;0;0;-3;"21:02:38";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27472";"DELMIRO GOUVEIA";"27472";"DELMIRO GOUVEIA";40;13;"Vereador";30708;94;4;30708;94;24396;6312;"N";21349;287;631;2129;0;-3;"21:02:38";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27499";"DOIS RIACHOS";"27499";"DOIS RIACHOS";46;11;"Prefeito";7588;22;0;7588;22;6409;1179;"N";5940;51;418;0;0;-3;"21:58:43";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27499";"DOIS RIACHOS";"27499";"DOIS RIACHOS";46;13;"Vereador";7588;22;0;7588;22;6409;1179;"N";5722;39;242;406;0;-3;"21:58:43";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27049";"ESTRELA DE ALAGOAS";"27049";"ESTRELA DE ALAGOAS";10;11;"Prefeito";10274;26;1;10274;26;7875;2399;"N";7193;88;594;0;0;-3;"19:03:46";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27049";"ESTRELA DE ALAGOAS";"27049";"ESTRELA DE ALAGOAS";10;13;"Vereador";10274;26;1;10274;26;7875;2399;"N";6781;59;350;685;0;-3;"19:03:46";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27510";"FEIRA GRANDE";"27510";"FEIRA GRANDE";22;11;"Prefeito";12995;38;1;12995;38;11065;1930;"N";10196;120;749;0;0;-3;"02:12:15";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27510";"FEIRA GRANDE";"27510";"FEIRA GRANDE";22;13;"Vereador";12995;38;1;12995;38;11065;1930;"N";9867;122;301;775;0;-3;"02:12:15";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27537";"FELIZ DESERTO";"27537";"FELIZ DESERTO";38;11;"Prefeito";2727;9;0;2727;9;2518;209;"N";2337;20;161;0;0;-3;"23:00:34";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27537";"FELIZ DESERTO";"27537";"FELIZ DESERTO";38;13;"Vereador";2727;9;0;2727;9;2518;209;"N";2291;16;92;119;0;-3;"23:00:34";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27553";"FLEXEIRAS";"27553";"FLEXEIRAS";53;11;"Prefeito";6791;22;1;6791;22;5987;804;"N";5406;71;510;0;0;-3;"17:25:12";"05/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27553";"FLEXEIRAS";"27553";"FLEXEIRAS";53;13;"Vereador";6791;22;1;6791;22;5987;804;"N";5041;70;333;543;0;-3;"17:34:12";"05/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27570";"GIRAU DO PONCIANO";"27570";"GIRAU DO PONCIANO";44;11;"Prefeito";20282;55;0;20282;55;16755;3527;"N";14461;322;1972;0;0;-3;"15:23:39";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27570";"GIRAU DO PONCIANO";"27570";"GIRAU DO PONCIANO";44;13;"Vereador";20282;55;0;20282;55;16755;3527;"N";14280;238;1142;1095;0;-3;"22:09:46";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27596";"IBATEGUARA";"27596";"IBATEGUARA";16;11;"Prefeito";9258;29;0;9258;29;6989;2269;"N";6518;82;389;0;0;-3;"21:30:57";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27596";"IBATEGUARA";"27596";"IBATEGUARA";16;13;"Vereador";9258;29;0;9258;29;6989;2269;"N";6150;69;229;541;0;-3;"21:30:57";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27618";"IGACI";"27618";"IGACI";45;11;"Prefeito";18303;48;0;18303;48;14413;3890;"N";12638;268;1507;0;0;-3;"22:09:36";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27618";"IGACI";"27618";"IGACI";45;13;"Vereador";18303;48;0;18303;48;14413;3890;"N";12197;193;830;1193;0;-3;"22:09:36";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27634";"IGREJA NOVA";"27634";"IGREJA NOVA";30;11;"Prefeito";15376;44;0;15376;44;12762;2614;"N";11836;165;761;0;0;-3;"19:21:36";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27634";"IGREJA NOVA";"27634";"IGREJA NOVA";30;13;"Vereador";15376;44;0;15376;44;12762;2614;"N";11388;131;502;741;0;-3;"19:21:36";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27650";"INHAPI";"27650";"INHAPI";27;11;"Prefeito";11109;37;0;11109;37;8793;2316;"N";7713;188;892;0;0;-3;"19:01:31";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27650";"INHAPI";"27650";"INHAPI";27;13;"Vereador";11109;37;0;11109;37;8793;2316;"N";7364;105;483;841;0;-3;"19:01:31";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27677";"JACARE DOS HOMENS";"27677";"JACARE DOS HOMENS";29;11;"Prefeito";4333;13;0;4333;13;3514;819;"N";3340;34;140;0;0;-3;"22:56:08";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27677";"JACARE DOS HOMENS";"27677";"JACARE DOS HOMENS";29;13;"Vereador";4333;13;0;4333;13;3514;819;"N";3210;17;104;183;0;-3;"22:56:08";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27693";"JACUIPE";"27693";"JACUIPE";14;11;"Prefeito";5093;14;0;5093;14;4301;792;"N";4000;59;242;0;0;-3;"18:16:28";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27693";"JACUIPE";"27693";"JACUIPE";14;13;"Vereador";5093;14;0;5093;14;4301;792;"N";3881;32;134;254;0;-3;"18:16:28";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27715";"JAPARATINGA";"27715";"JAPARATINGA";25;11;"Prefeito";5161;14;0;5161;14;4319;842;"N";4055;53;211;0;0;-3;"22:45:02";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27715";"JAPARATINGA";"27715";"JAPARATINGA";25;13;"Vereador";5161;14;0;5161;14;4319;842;"N";3857;40;159;263;0;-3;"22:45:02";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27731";"JARAMATAIA";"27731";"JARAMATAIA";31;11;"Prefeito";4002;15;0;4002;15;3496;506;"N";3205;43;248;0;0;-3;"23:10:37";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27731";"JARAMATAIA";"27731";"JARAMATAIA";31;13;"Vereador";4002;15;0;4002;15;3496;506;"N";3137;31;118;210;0;-3;"23:10:37";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27065";"JEQUIA DA PRAIA";"27065";"JEQUIA DA PRAIA";18;11;"Prefeito";7720;20;0;7720;20;6213;1507;"N";5526;99;588;0;0;-3;"20:00:23";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27065";"JEQUIA DA PRAIA";"27065";"JEQUIA DA PRAIA";18;13;"Vereador";7720;20;0;7720;20;6213;1507;"N";5559;37;166;451;0;-3;"20:00:23";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27758";"JOAQUIM GOMES";"27758";"JOAQUIM GOMES";53;11;"Prefeito";13204;49;0;13204;49;9938;3266;"N";8732;156;1050;0;0;-3;"23:10:20";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27758";"JOAQUIM GOMES";"27758";"JOAQUIM GOMES";53;13;"Vereador";13204;49;0;13204;49;9938;3266;"N";8336;138;474;990;0;-3;"23:10:20";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27774";"JUNDIA";"27774";"JUNDIA";14;11;"Prefeito";3420;10;0;3420;10;3062;358;"N";2805;46;211;0;0;-3;"19:12:02";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27774";"JUNDIA";"27774";"JUNDIA";14;13;"Vereador";3420;10;0;3420;10;3062;358;"N";2671;39;156;196;0;-3;"19:12:02";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27790";"JUNQUEIRO";"27790";"JUNQUEIRO";35;11;"Prefeito";16744;48;0;16744;48;13774;2970;"N";12719;163;892;0;0;-3;"20:17:24";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27790";"JUNQUEIRO";"27790";"JUNQUEIRO";35;13;"Vereador";16744;48;0;16744;48;13774;2970;"N";12049;191;522;1012;0;-3;"20:17:24";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27812";"LAGOA DA CANOA";"27812";"LAGOA DA CANOA";22;11;"Prefeito";11536;37;0;11536;37;9387;2149;"N";8736;95;556;0;0;-3;"04:16:32";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27812";"LAGOA DA CANOA";"27812";"LAGOA DA CANOA";22;13;"Vereador";11536;37;0;11536;37;9387;2149;"N";8245;90;404;648;0;-3;"04:07:44";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27839";"LIMOEIRO DE ANADIA";"27839";"LIMOEIRO DE ANADIA";36;11;"Prefeito";14835;43;0;14835;43;12295;2540;"N";11021;147;1127;0;0;-3;"18:51:19";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27839";"LIMOEIRO DE ANADIA";"27839";"LIMOEIRO DE ANADIA";36;13;"Vereador";14835;43;0;14835;43;12295;2540;"N";10604;133;656;902;0;-3;"18:51:19";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27855";"MACEIO";"27855";"MACEIO";1;11;"Prefeito";84087;196;9;84087;196;71168;12919;"N";64400;1462;5306;0;0;-3;"01:54:02";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27855";"MACEIO";"27855";"MACEIO";1;13;"Vereador";84087;196;9;84087;196;71168;12919;"N";62899;1778;1877;4614;0;-3;"01:54:02";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27855";"MACEIO";"27855";"MACEIO";2;11;"Prefeito";130278;286;8;130278;286;111176;19102;"N";100310;2251;8615;0;0;-3;"22:34:01";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27855";"MACEIO";"27855";"MACEIO";2;13;"Vereador";130278;286;8;130278;286;111176;19102;"N";97945;2520;3013;7698;0;-3;"22:34:01";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27855";"MACEIO";"27855";"MACEIO";3;11;"Prefeito";126043;290;12;126043;290;108929;17114;"N";97605;2191;9133;0;0;-3;"06:51:40";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27855";"MACEIO";"27855";"MACEIO";3;13;"Vereador";126043;290;12;126043;290;108930;17113;"N";96229;2052;2752;7897;0;-3;"06:51:40";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27855";"MACEIO";"27855";"MACEIO";54;11;"Prefeito";101460;225;4;101460;225;84783;16677;"N";75823;1792;7168;0;0;-3;"01:54:02";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27855";"MACEIO";"27855";"MACEIO";54;13;"Vereador";101460;225;4;101460;225;84783;16677;"N";74990;1804;1903;6086;0;-3;"01:54:02";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27871";"MAJOR ISIDORO";"27871";"MAJOR ISIDORO";31;11;"Prefeito";12772;37;0;12772;37;10490;2282;"N";9458;125;907;0;0;-3;"20:10:04";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27871";"MAJOR ISIDORO";"27871";"MAJOR ISIDORO";31;13;"Vereador";12772;37;0;12772;37;10490;2282;"N";9260;118;338;774;0;-3;"20:10:04";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27979";"MAR VERMELHO";"27979";"MAR VERMELHO";5;11;"Prefeito";2825;9;0;2825;9;2618;207;"N";2343;31;244;0;0;-3;"19:44:34";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27979";"MAR VERMELHO";"27979";"MAR VERMELHO";5;13;"Vereador";2825;9;0;2825;9;2618;207;"N";2308;26;105;179;0;-3;"19:44:34";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27898";"MARAGOGI";"27898";"MARAGOGI";25;11;"Prefeito";13482;36;0;13482;36;11523;1959;"N";10592;120;811;0;0;-3;"21:09:38";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27898";"MARAGOGI";"27898";"MARAGOGI";25;13;"Vereador";13482;36;0;13482;36;11523;1959;"N";10278;136;362;747;0;-3;"21:09:38";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27910";"MARAVILHA";"27910";"MARAVILHA";50;11;"Prefeito";7958;22;0;7958;22;6265;1693;"N";5718;66;481;0;0;-3;"23:27:04";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27910";"MARAVILHA";"27910";"MARAVILHA";50;13;"Vereador";7958;22;0;7958;22;6265;1693;"N";5384;67;330;484;0;-3;"23:27:04";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27936";"MARECHAL DEODORO";"27936";"MARECHAL DEODORO";26;11;"Prefeito";23817;69;1;23817;69;20781;3036;"N";18812;380;1589;0;0;-3;"21:40:10";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27936";"MARECHAL DEODORO";"27936";"MARECHAL DEODORO";26;13;"Vereador";23817;69;1;23817;69;20781;3036;"N";18378;233;518;1652;0;-3;"21:40:10";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27952";"MARIBONDO";"27952";"MARIBONDO";43;11;"Prefeito";10417;33;0;10417;33;8655;1762;"N";7893;95;667;0;0;-3;"22:01:22";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27952";"MARIBONDO";"27952";"MARIBONDO";43;13;"Vereador";10417;33;0;10417;33;8655;1762;"N";7637;103;305;610;0;-3;"22:01:22";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27995";"MATA GRANDE";"27995";"MATA GRANDE";27;11;"Prefeito";15225;49;0;15225;49;12556;2669;"N";11501;144;911;0;0;-3;"19:04:27";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"AL";"27995";"MATA GRANDE";"27995";"MATA GRANDE";27;13;"Vereador";15225;49;0;15225;49;12556;2669;"N";10830;126;747;853;0;-3;"19:04:27";"03/10/2004"
