"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_BRANCOS";"QT_VOTOS_NULOS";"QT_VOTOS_LEGENDA";"QT_VOTOS_PENDENTES";"QT_VOTOS_ANULADOS";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44474";"DIVISA NOVA";"44474";"DIVISA NOVA";55;11;"Prefeito";3742;13;0;3742;13;3341;401;"N";3090;37;214;0;0;-3;"19:44:33";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44474";"DIVISA NOVA";"44474";"DIVISA NOVA";55;13;"Vereador";3742;13;0;3742;13;3341;401;"N";2837;49;111;344;0;-3;"19:44:42";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"40142";"DIVISOPOLIS";"40142";"DIVISOPOLIS";9;11;"Prefeito";4753;12;0;4753;12;3928;825;"N";3586;40;302;0;0;-3;"00:08:49";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"40142";"DIVISOPOLIS";"40142";"DIVISOPOLIS";9;13;"Vereador";4753;12;0;4753;12;3928;825;"N";3140;48;195;545;0;-3;"00:09:00";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"42048";"DOM BOSCO";"42048";"DOM BOSCO";151;11;"Prefeito";3429;13;0;3429;13;3049;380;"N";2936;23;90;0;0;-3;"22:10:13";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"42048";"DOM BOSCO";"42048";"DOM BOSCO";151;13;"Vereador";3429;13;0;3429;13;3049;380;"N";2610;15;123;301;0;-3;"22:23:43";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44490";"DOM CAVATI";"44490";"DOM CAVATI";128;11;"Prefeito";4438;15;0;4438;15;3856;582;"N";3716;34;106;0;0;-3;"23:53:47";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44490";"DOM CAVATI";"44490";"DOM CAVATI";128;13;"Vereador";4438;15;0;4438;15;3856;582;"N";3249;25;145;437;0;-3;"23:53:55";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44512";"DOM JOAQUIM";"44512";"DOM JOAQUIM";83;11;"Prefeito";3899;16;5;3899;16;3300;599;"N";3039;39;222;0;0;-3;"20:46:10";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44512";"DOM JOAQUIM";"44512";"DOM JOAQUIM";83;13;"Vereador";3899;16;5;3899;16;3300;599;"N";2602;25;136;537;0;-3;"20:46:15";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44539";"DOM SILVERIO";"44539";"DOM SILVERIO";12;11;"Prefeito";4176;14;1;4176;14;3892;284;"N";2781;624;487;0;0;-3;"19:34:58";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44539";"DOM SILVERIO";"44539";"DOM SILVERIO";12;13;"Vereador";4176;14;1;4176;14;3892;284;"N";3301;104;159;328;0;-3;"19:35:05";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44555";"DOM VICOSO";"44555";"DOM VICOSO";75;11;"Prefeito";2541;7;0;2541;7;2263;278;"N";2124;36;103;0;0;-3;"20:08:08";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44555";"DOM VICOSO";"44555";"DOM VICOSO";75;13;"Vereador";2541;7;0;2541;7;2263;278;"N";1995;32;49;187;0;-3;"20:08:16";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44571";"DONA EUSEBIA";"44571";"DONA EUSEBIA";79;11;"Prefeito";4225;14;4;4225;14;3941;284;"N";3643;45;253;0;0;-3;"20:40:30";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44571";"DONA EUSEBIA";"44571";"DONA EUSEBIA";79;13;"Vereador";4225;14;4;4225;14;3941;284;"N";3466;28;105;342;0;-3;"20:40:39";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44598";"DORES DE CAMPOS";"44598";"DORES DE CAMPOS";228;11;"Prefeito";6334;18;1;6334;18;5903;431;"N";5647;94;162;0;0;-3;"19:24:06";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44598";"DORES DE CAMPOS";"44598";"DORES DE CAMPOS";228;13;"Vereador";6334;18;1;6334;18;5903;431;"N";5136;104;183;480;0;-3;"19:24:17";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44610";"DORES DE GUANHAES";"44610";"DORES DE GUANHAES";121;11;"Prefeito";4516;17;2;4516;17;3949;567;"N";3545;32;372;0;0;-3;"21:19:25";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44610";"DORES DE GUANHAES";"44610";"DORES DE GUANHAES";121;13;"Vereador";4516;17;2;4516;17;3949;567;"N";3206;28;207;508;0;-3;"21:19:33";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44636";"DORES DO INDAIA";"44636";"DORES DO INDAIA";104;11;"Prefeito";11872;38;1;11872;38;9984;1888;"N";9259;151;574;0;0;-3;"18:18:22";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44636";"DORES DO INDAIA";"44636";"DORES DO INDAIA";104;13;"Vereador";11872;38;1;11872;38;9984;1888;"N";8593;155;278;958;0;-3;"18:18:32";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44652";"DORES DO TURVO";"44652";"DORES DO TURVO";261;11;"Prefeito";3471;15;2;3471;15;3295;176;"N";2995;46;254;0;0;-3;"20:11:56";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44652";"DORES DO TURVO";"44652";"DORES DO TURVO";261;13;"Vereador";3471;15;2;3471;15;3295;176;"N";2698;43;148;406;0;-3;"20:12:02";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44679";"DORESOPOLIS";"44679";"DORESOPOLIS";220;11;"Prefeito";1305;4;0;1305;4;1258;47;"N";1186;8;64;0;0;-3;"20:38:07";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44679";"DORESOPOLIS";"44679";"DORESOPOLIS";220;13;"Vereador";1305;4;0;1305;4;1258;47;"N";1136;28;24;70;0;-3;"20:38:13";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44695";"DOURADOQUARA";"44695";"DOURADOQUARA";181;11;"Prefeito";1398;7;0;1398;7;1372;26;"N";1312;6;54;0;0;-3;"20:18:38";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44695";"DOURADOQUARA";"44695";"DOURADOQUARA";181;13;"Vereador";1398;7;0;1398;7;1372;26;"N";1238;2;27;105;0;-3;"20:18:44";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"40169";"DURANDE";"40169";"DURANDE";168;11;"Prefeito";5048;19;0;5048;19;4391;657;"N";4128;47;216;0;0;-3;"22:05:03";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"40169";"DURANDE";"40169";"DURANDE";168;13;"Vereador";5048;19;0;5048;19;4391;657;"N";3662;27;251;451;0;-3;"22:05:09";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44717";"ELOI MENDES";"44717";"ELOI MENDES";105;11;"Prefeito";14559;41;0;14559;41;13203;1356;"N";12340;169;694;0;0;-3;"17:50:08";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44717";"ELOI MENDES";"44717";"ELOI MENDES";105;13;"Vereador";14559;41;0;14559;41;13203;1356;"N";11324;215;414;1250;0;-3;"17:50:27";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44733";"ENGENHEIRO CALDAS";"44733";"ENGENHEIRO CALDAS";267;11;"Prefeito";7061;21;0;7061;21;5751;1310;"N";5430;64;257;0;0;-3;"20:28:16";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44733";"ENGENHEIRO CALDAS";"44733";"ENGENHEIRO CALDAS";267;13;"Vereador";7061;21;0;7061;21;5751;1310;"N";4685;57;263;746;0;-3;"20:28:23";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44750";"ENGENHEIRO NAVARRO";"44750";"ENGENHEIRO NAVARRO";44;11;"Prefeito";5726;18;3;5726;18;4530;1196;"N";3610;292;628;0;0;-3;"01:27:22";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44750";"ENGENHEIRO NAVARRO";"44750";"ENGENHEIRO NAVARRO";44;13;"Vereador";5726;18;3;5726;18;4530;1196;"N";3891;64;182;393;0;-3;"01:27:27";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"40185";"ENTRE FOLHAS";"40185";"ENTRE FOLHAS";71;11;"Prefeito";4688;12;0;4688;12;4117;571;"N";3741;27;349;0;0;-3;"18:58:03";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"40185";"ENTRE FOLHAS";"40185";"ENTRE FOLHAS";71;13;"Vereador";4688;12;0;4688;12;4117;571;"N";3527;19;127;444;0;-3;"18:58:07";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44776";"ENTRE RIOS DE MINAS";"44776";"ENTRE RIOS DE MINAS";106;11;"Prefeito";10089;35;2;10089;35;8856;1233;"N";8118;181;557;0;0;-3;"19:24:16";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44776";"ENTRE RIOS DE MINAS";"44776";"ENTRE RIOS DE MINAS";106;13;"Vereador";10089;35;2;10089;35;8856;1233;"N";7580;151;245;880;0;-3;"19:24:33";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44792";"ERVALIA";"44792";"ERVALIA";107;11;"Prefeito";13739;41;1;13739;41;11988;1751;"N";11087;114;787;0;0;-3;"18:52:49";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44792";"ERVALIA";"44792";"ERVALIA";107;13;"Vereador";13739;41;1;13739;41;11988;1751;"N";9961;140;537;1350;0;-3;"18:52:56";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44814";"ESMERALDAS";"44814";"ESMERALDAS";108;11;"Prefeito";25492;73;4;25492;73;22828;2664;"N";20431;622;1775;0;0;-3;"20:38:50";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44814";"ESMERALDAS";"44814";"ESMERALDAS";108;13;"Vereador";25492;73;4;25492;73;22828;2664;"N";19291;503;649;2385;0;-3;"22:34:37";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44830";"ESPERA FELIZ";"44830";"ESPERA FELIZ";303;11;"Prefeito";14652;42;3;14652;42;13068;1584;"N";11995;141;932;0;0;-3;"19:27:30";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44830";"ESPERA FELIZ";"44830";"ESPERA FELIZ";303;13;"Vereador";14652;42;3;14652;42;13068;1584;"N";10765;161;488;1654;0;-3;"19:27:35";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44857";"ESPINOSA";"44857";"ESPINOSA";109;11;"Prefeito";21675;84;5;21675;84;16810;4865;"N";15730;181;899;0;0;-3;"23:17:22";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44857";"ESPINOSA";"44857";"ESPINOSA";109;13;"Vereador";21675;84;5;21675;84;16810;4865;"N";14214;221;701;1674;0;-3;"23:17:49";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44873";"ESPIRITO SANTO DO DOURADO";"44873";"ESPIRITO SANTO DO DOURADO";265;11;"Prefeito";3390;10;0;3390;10;3175;215;"N";2966;29;180;0;0;-3;"19:17:34";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44873";"ESPIRITO SANTO DO DOURADO";"44873";"ESPIRITO SANTO DO DOURADO";265;13;"Vereador";3390;10;0;3390;10;3175;215;"N";2694;33;126;322;0;-3;"19:17:41";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44890";"ESTIVA";"44890";"ESTIVA";227;11;"Prefeito";6980;21;0;6980;21;6377;603;"N";6056;81;240;0;0;-3;"19:50:39";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44890";"ESTIVA";"44890";"ESTIVA";227;13;"Vereador";6980;21;0;6980;21;6377;603;"N";5500;109;238;530;0;-3;"19:50:43";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44911";"ESTRELA DALVA";"44911";"ESTRELA DALVA";292;11;"Prefeito";2137;7;4;2137;7;1951;186;"N";1846;26;79;0;0;-3;"20:40:02";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44911";"ESTRELA DALVA";"44911";"ESTRELA DALVA";292;13;"Vereador";2137;7;4;2137;7;1951;186;"N";1679;15;59;198;0;-3;"20:40:06";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44938";"ESTRELA DO INDAIA";"44938";"ESTRELA DO INDAIA";104;11;"Prefeito";3250;10;1;3250;10;2941;309;"N";2804;26;111;0;0;-3;"18:37:00";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44938";"ESTRELA DO INDAIA";"44938";"ESTRELA DO INDAIA";104;13;"Vereador";3250;10;1;3250;10;2941;309;"N";2550;26;111;254;0;-3;"18:37:06";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44954";"ESTRELA DO SUL";"44954";"ESTRELA DO SUL";110;11;"Prefeito";5647;19;0;5647;19;4918;729;"N";4563;75;280;0;0;-3;"19:32:51";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44954";"ESTRELA DO SUL";"44954";"ESTRELA DO SUL";110;13;"Vereador";5647;19;0;5647;19;4918;729;"N";4248;54;167;449;0;-3;"19:32:59";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44970";"EUGENOPOLIS";"44970";"EUGENOPOLIS";111;11;"Prefeito";7934;22;0;7934;22;7054;880;"N";6640;117;297;0;0;-3;"19:19:10";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44970";"EUGENOPOLIS";"44970";"EUGENOPOLIS";111;13;"Vereador";7934;22;0;7934;22;7054;880;"N";5906;104;310;734;0;-3;"19:19:24";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44997";"EWBANK DA CAMARA";"44997";"EWBANK DA CAMARA";250;11;"Prefeito";2856;9;0;2856;9;2632;224;"N";2443;25;164;0;0;-3;"19:17:28";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"44997";"EWBANK DA CAMARA";"44997";"EWBANK DA CAMARA";250;13;"Vereador";2856;9;0;2856;9;2632;224;"N";2318;29;92;193;0;-3;"19:17:39";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"45012";"EXTREMA";"45012";"EXTREMA";112;11;"Prefeito";12926;38;0;12926;38;11450;1476;"N";10478;269;703;0;0;-3;"19:07:18";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"45012";"EXTREMA";"45012";"EXTREMA";112;13;"Vereador";12926;38;0;12926;38;11450;1476;"N";9520;373;405;1152;0;-3;"19:07:28";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"45039";"FAMA";"45039";"FAMA";204;11;"Prefeito";1958;8;2;1958;8;1823;135;"N";1740;18;65;0;0;-3;"20:26:52";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"45039";"FAMA";"45039";"FAMA";204;13;"Vereador";1958;8;2;1958;8;1823;135;"N";1621;22;51;129;0;-3;"20:26:57";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"45055";"FARIA LEMOS";"45055";"FARIA LEMOS";69;11;"Prefeito";2982;11;2;2982;11;2742;240;"N";2550;47;145;0;0;-3;"21:37:45";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"45055";"FARIA LEMOS";"45055";"FARIA LEMOS";69;13;"Vereador";2982;11;2;2982;11;2742;240;"N";2281;28;117;316;0;-3;"21:37:51";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"45071";"FELICIO DOS SANTOS";"45071";"FELICIO DOS SANTOS";101;11;"Prefeito";3990;13;0;3990;13;3053;937;"N";2740;53;260;0;0;-3;"00:05:25";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"45071";"FELICIO DOS SANTOS";"45071";"FELICIO DOS SANTOS";101;13;"Vereador";3990;13;0;3990;13;3053;937;"N";2363;71;173;446;0;-3;"00:05:28";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"45110";"FELISBURGO";"45110";"FELISBURGO";149;11;"Prefeito";4571;13;0;4571;13;3519;1052;"N";3232;38;249;0;0;-3;"21:40:59";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"45110";"FELISBURGO";"45110";"FELISBURGO";149;13;"Vereador";4571;13;0;4571;13;3519;1052;"N";2730;25;215;549;0;-3;"21:41:06";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"45136";"FELIXLANDIA";"45136";"FELIXLANDIA";100;11;"Prefeito";9631;30;0;9631;30;8272;1359;"N";7626;132;514;0;0;-3;"21:40:22";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"45136";"FELIXLANDIA";"45136";"FELIXLANDIA";100;13;"Vereador";9631;30;0;9631;30;8272;1359;"N";7140;96;288;748;0;-3;"21:40:27";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"45152";"FERNANDES TOURINHO";"45152";"FERNANDES TOURINHO";267;11;"Prefeito";2116;8;0;2116;8;1975;141;"N";1891;12;72;0;0;-3;"21:00:11";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"45152";"FERNANDES TOURINHO";"45152";"FERNANDES TOURINHO";267;13;"Vereador";2116;8;0;2116;8;1975;141;"N";1633;11;93;238;0;-3;"21:00:17";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"45179";"FERROS";"45179";"FERROS";113;11;"Prefeito";9438;33;0;9438;33;7615;1823;"N";6107;260;1248;0;0;-3;"22:10:05";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"45179";"FERROS";"45179";"FERROS";113;13;"Vereador";9438;33;0;9438;33;7615;1823;"N";5963;148;730;774;0;-3;"22:10:11";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"40207";"FERVEDOURO";"40207";"FERVEDOURO";69;11;"Prefeito";6470;20;4;6470;20;5720;750;"N";5162;54;504;0;0;-3;"21:38:07";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"40207";"FERVEDOURO";"40207";"FERVEDOURO";69;13;"Vereador";6470;20;4;6470;20;5720;750;"N";4559;41;287;833;0;-3;"21:38:14";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"45195";"FLORESTAL";"45195";"FLORESTAL";202;11;"Prefeito";4080;13;0;4080;13;3698;382;"N";3366;94;238;0;0;-3;"01:36:29";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"45195";"FLORESTAL";"45195";"FLORESTAL";202;13;"Vereador";4080;13;0;4080;13;3698;382;"N";3203;59;150;286;0;-3;"01:36:34";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"45217";"FORMIGA";"45217";"FORMIGA";114;11;"Prefeito";44665;130;3;44665;130;40103;4562;"N";36434;957;2712;0;0;-3;"20:28:07";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"MG";"45217";"FORMIGA";"45217";"FORMIGA";114;13;"Vereador";44665;130;3;44665;130;40103;4562;"N";34572;891;900;3740;0;-3;"20:34:57";"01/10/2000"
