"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_BRANCOS";"QT_VOTOS_NULOS";"QT_VOTOS_LEGENDA";"QT_VOTOS_PENDENTES";"QT_VOTOS_ANULADOS";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38733";"SANTO ANTÔNIO DE JESUS";"38733";"SANTO ANTÔNIO DE JESUS";56;13;"Vereador";63711;188;7;63711;188;53489;10222;"N";46782;1358;1484;3865;0;0;"22:03:32";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38750";"SANTO ESTEVÃO";"38750";"SANTO ESTEVÃO";143;11;"Prefeito";35284;100;5;35284;100;27330;7954;"N";25255;482;1593;0;0;0;"19:34:23";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38750";"SANTO ESTEVÃO";"38750";"SANTO ESTEVÃO";143;13;"Vereador";35284;100;5;35284;100;27330;7954;"N";23680;615;711;2324;0;0;"19:34:23";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38911";"SAPEAÇU";"38911";"SAPEAÇU";184;11;"Prefeito";13570;45;9;13570;45;11830;1740;"N";10993;228;609;0;0;0;"21:49:09";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38911";"SAPEAÇU";"38911";"SAPEAÇU";184;13;"Vereador";13570;45;9;13570;45;11830;1740;"N";10208;263;330;1029;0;0;"21:49:09";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38946";"SAUBARA";"38946";"SAUBARA";178;11;"Prefeito";10789;29;3;10789;29;9634;1155;"N";9088;140;406;0;0;0;"18:47:55";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38946";"SAUBARA";"38946";"SAUBARA";178;13;"Vereador";10789;29;3;10789;29;9634;1155;"N";8660;128;212;634;0;0;"18:47:55";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38954";"SAÚDE";"38954";"SAÚDE";115;11;"Prefeito";8597;34;0;8597;34;6951;1646;"N";6416;137;398;0;0;0;"19:00:24";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38954";"SAÚDE";"38954";"SAÚDE";115;13;"Vereador";8597;34;0;8597;34;6951;1646;"N";6073;124;142;612;0;0;"19:00:24";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38970";"SEABRA";"38970";"SEABRA";88;11;"Prefeito";28366;102;8;28366;102;23931;4435;"N";22463;322;1146;0;0;0;"20:44:55";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38970";"SEABRA";"38970";"SEABRA";88;13;"Vereador";28366;102;8;28366;102;23931;4435;"N";19810;363;2156;1602;0;0;"20:44:55";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38997";"SEBASTIÃO LARANJEIRAS";"38997";"SEBASTIÃO LARANJEIRAS";175;11;"Prefeito";7037;24;1;7037;24;6010;1027;"N";5738;58;214;0;0;0;"20:45:04";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38997";"SEBASTIÃO LARANJEIRAS";"38997";"SEBASTIÃO LARANJEIRAS";175;13;"Vereador";7037;24;1;7037;24;6010;1027;"N";5414;43;128;425;0;0;"20:45:04";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39012";"SENHOR DO BONFIM";"39012";"SENHOR DO BONFIM";45;11;"Prefeito";46946;160;12;46946;160;40478;6468;"N";37585;701;2192;0;0;0;"20:00:29";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39012";"SENHOR DO BONFIM";"39012";"SENHOR DO BONFIM";45;13;"Vereador";46946;160;12;46946;160;40478;6468;"N";35688;818;1041;2931;0;0;"20:00:29";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39039";"SENTO SÉ";"39039";"SENTO SÉ";96;11;"Prefeito";28017;92;14;28017;92;22205;5812;"N";21197;213;795;0;0;0;"22:41:09";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39039";"SENTO SÉ";"39039";"SENTO SÉ";96;13;"Vereador";28017;92;14;28017;92;22205;5812;"N";20140;167;553;1345;0;0;"22:41:09";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39047";"SERRA DO RAMALHO";"39047";"SERRA DO RAMALHO";71;11;"Prefeito";24219;83;8;24219;83;17643;6576;"N";16307;248;1088;0;0;0;"19:12:54";"30/11/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39047";"SERRA DO RAMALHO";"39047";"SERRA DO RAMALHO";71;13;"Vereador";24219;83;8;24219;83;17643;6576;"N";15083;221;739;1600;0;0;"19:12:54";"30/11/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39055";"SERRA DOURADA";"39055";"SERRA DOURADA";190;11;"Prefeito";15293;53;5;15293;53;13014;2279;"N";12373;128;513;0;0;0;"21:09:28";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39055";"SERRA DOURADA";"39055";"SERRA DOURADA";190;13;"Vereador";15293;53;5;15293;53;13014;2279;"N";11591;133;447;843;0;0;"21:09:28";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39071";"SERRA PRETA";"39071";"SERRA PRETA";194;11;"Prefeito";16318;54;15;16318;54;13664;2654;"N";12091;368;1205;0;0;0;"19:47:38";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39071";"SERRA PRETA";"39071";"SERRA PRETA";194;13;"Vereador";16318;54;15;16318;54;13664;2654;"N";11509;208;952;995;0;0;"19:47:38";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39098";"SERRINHA";"39098";"SERRINHA";150;11;"Prefeito";51784;179;27;51784;179;44630;7154;"N";40673;953;3004;0;0;0;"12:54:46";"11/03/2013"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39098";"SERRINHA";"39098";"SERRINHA";150;13;"Vereador";51784;179;27;51784;179;44630;7154;"N";38277;781;2037;3535;0;0;"12:54:46";"11/03/2013"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39110";"SERROLÂNDIA";"39110";"SERROLÂNDIA";167;11;"Prefeito";10114;35;0;10114;35;7858;2256;"N";6897;227;734;0;0;0;"10:06:14";"13/12/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39110";"SERROLÂNDIA";"39110";"SERROLÂNDIA";167;13;"Vereador";10114;35;0;10114;35;7858;2256;"N";6706;119;311;722;0;0;"10:06:14";"13/12/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39136";"SIMÕES FILHO";"39136";"SIMÕES FILHO";33;11;"Prefeito";75176;215;13;75176;215;64059;11117;"N";57281;2295;4483;0;0;0;"19:47:41";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39136";"SIMÕES FILHO";"39136";"SIMÕES FILHO";33;13;"Vereador";75176;215;13;75176;215;64059;11117;"N";55536;1734;1863;4926;0;0;"19:47:41";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39985";"SOBRADINHO";"39985";"SOBRADINHO";66;11;"Prefeito";17185;57;0;17185;57;14972;2213;"N";8271;164;6537;0;0;0;"09:16:10";"28/12/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39985";"SOBRADINHO";"39985";"SOBRADINHO";66;13;"Vereador";17185;57;0;17185;57;14972;2213;"N";13830;128;245;769;0;0;"09:16:10";"28/12/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39152";"SOUTO SOARES";"39152";"SOUTO SOARES";174;11;"Prefeito";11080;39;5;11080;39;9511;1569;"N";9066;66;379;0;0;0;"21:47:35";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39152";"SOUTO SOARES";"39152";"SOUTO SOARES";174;13;"Vereador";11080;39;5;11080;39;9511;1569;"N";8899;56;124;432;0;0;"21:47:35";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38938";"SÁTIRO DIAS";"38938";"SÁTIRO DIAS";44;11;"Prefeito";13133;40;9;13133;40;10210;2923;"N";9578;168;464;0;0;0;"21:56:40";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38938";"SÁTIRO DIAS";"38938";"SÁTIRO DIAS";44;13;"Vereador";13133;40;9;13133;40;10210;2923;"N";8906;148;400;756;0;0;"21:56:40";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38776";"SÃO DESIDÉRIO";"38776";"SÃO DESIDÉRIO";100;11;"Prefeito";18766;69;11;18766;69;16494;2272;"N";14896;257;1341;0;0;0;"21:19:25";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38776";"SÃO DESIDÉRIO";"38776";"SÃO DESIDÉRIO";100;13;"Vereador";18766;69;11;18766;69;16494;2272;"N";13689;208;775;1822;0;0;"21:19:25";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38806";"SÃO DOMINGOS";"38806";"SÃO DOMINGOS";120;11;"Prefeito";6792;23;4;6792;23;6155;637;"N";5880;56;219;0;0;0;"19:13:40";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38806";"SÃO DOMINGOS";"38806";"SÃO DOMINGOS";120;13;"Vereador";6792;23;4;6792;23;6155;637;"N";5645;46;155;309;0;0;"19:13:40";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38814";"SÃO FELIPE";"38814";"SÃO FELIPE";184;11;"Prefeito";16391;55;13;16391;55;14466;1925;"N";13723;244;499;0;0;0;"20:12:46";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38814";"SÃO FELIPE";"38814";"SÃO FELIPE";184;13;"Vereador";16391;55;13;16391;55;14466;1925;"N";12829;246;284;1107;0;0;"20:12:46";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38830";"SÃO FRANCISCO DO CONDE";"38830";"SÃO FRANCISCO DO CONDE";162;11;"Prefeito";28901;81;12;28901;81;27002;1899;"N";25567;375;1060;0;0;0;"19:53:35";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38830";"SÃO FRANCISCO DO CONDE";"38830";"SÃO FRANCISCO DO CONDE";162;13;"Vereador";28901;81;12;28901;81;27002;1899;"N";25047;209;301;1445;0;0;"19:53:35";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38792";"SÃO FÉLIX";"38792";"SÃO FÉLIX";118;11;"Prefeito";9781;37;1;9781;37;8710;1071;"N";8201;129;380;0;0;0;"14:07:33";"05/12/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38792";"SÃO FÉLIX";"38792";"SÃO FÉLIX";118;13;"Vereador";9781;37;1;9781;37;8710;1071;"N";7608;117;364;621;0;0;"14:07:33";"05/12/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38822";"SÃO FÉLIX DO CORIBE";"38822";"SÃO FÉLIX DO CORIBE";72;11;"Prefeito";10260;33;6;10260;33;8924;1336;"N";8472;117;335;0;0;0;"22:09:38";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38822";"SÃO FÉLIX DO CORIBE";"38822";"SÃO FÉLIX DO CORIBE";72;13;"Vereador";10260;33;6;10260;33;8924;1336;"N";8126;96;205;497;0;0;"22:09:38";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39896";"SÃO GABRIEL";"39896";"SÃO GABRIEL";95;11;"Prefeito";14983;61;4;14983;61;13252;1731;"N";12428;179;645;0;0;0;"21:09:48";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39896";"SÃO GABRIEL";"39896";"SÃO GABRIEL";95;13;"Vereador";14983;61;4;14983;61;13252;1731;"N";11921;163;306;862;0;0;"21:09:48";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38857";"SÃO GONÇALO DOS CAMPOS";"38857";"SÃO GONÇALO DOS CAMPOS";108;11;"Prefeito";22903;73;9;22903;73;20563;2340;"N";19009;477;1077;0;0;0;"18:35:43";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38857";"SÃO GONÇALO DOS CAMPOS";"38857";"SÃO GONÇALO DOS CAMPOS";108;13;"Vereador";22903;73;9;22903;73;20563;2340;"N";18038;460;460;1605;0;0;"18:35:43";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39926";"SÃO JOSÉ DA VITÓRIA";"39926";"SÃO JOSÉ DA VITÓRIA";166;11;"Prefeito";5180;18;5;5180;18;4269;911;"N";3994;54;221;0;0;0;"17:56:35";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39926";"SÃO JOSÉ DA VITÓRIA";"39926";"SÃO JOSÉ DA VITÓRIA";166;13;"Vereador";5180;18;5;5180;18;4269;911;"N";3752;40;172;305;0;0;"17:56:35";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38865";"SÃO JOSÉ DO JACUÍPE";"38865";"SÃO JOSÉ DO JACUÍPE";191;11;"Prefeito";7532;22;0;7532;22;6520;1012;"N";6131;87;302;0;0;0;"18:35:44";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38865";"SÃO JOSÉ DO JACUÍPE";"38865";"SÃO JOSÉ DO JACUÍPE";191;13;"Vereador";7532;22;0;7532;22;6520;1012;"N";5729;104;224;463;0;0;"18:35:44";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38873";"SÃO MIGUEL DAS MATAS";"38873";"SÃO MIGUEL DAS MATAS";36;11;"Prefeito";8379;24;14;8379;24;7616;763;"N";7227;107;282;0;0;0;"22:28:23";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38873";"SÃO MIGUEL DAS MATAS";"38873";"SÃO MIGUEL DAS MATAS";36;13;"Vereador";8379;24;14;8379;24;7616;763;"N";6706;91;346;473;0;0;"22:28:23";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38890";"SÃO SEBASTIÃO DO PASSÉ";"38890";"SÃO SEBASTIÃO DO PASSÉ";128;11;"Prefeito";30163;95;0;30163;95;26532;3631;"N";23921;741;1870;0;0;0;"20:00:27";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"38890";"SÃO SEBASTIÃO DO PASSÉ";"38890";"SÃO SEBASTIÃO DO PASSÉ";128;13;"Vereador";30163;95;0;30163;95;26532;3631;"N";22026;554;1576;2376;0;0;"20:00:27";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39144";"SÍTIO DO MATO";"39144";"SÍTIO DO MATO";71;11;"Prefeito";9884;28;3;9884;28;8036;1848;"N";7667;79;290;0;0;0;"19:13:55";"30/11/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39144";"SÍTIO DO MATO";"39144";"SÍTIO DO MATO";71;13;"Vereador";9884;28;3;9884;28;8036;1848;"N";7137;65;208;626;0;0;"19:13:55";"30/11/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39900";"SÍTIO DO QUINTO";"39900";"SÍTIO DO QUINTO";51;11;"Prefeito";9428;33;3;9428;33;7631;1797;"N";7055;86;490;0;0;0;"21:56:47";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39900";"SÍTIO DO QUINTO";"39900";"SÍTIO DO QUINTO";51;13;"Vereador";9428;33;3;9428;33;7631;1797;"N";6784;59;254;534;0;0;"21:56:47";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39179";"TABOCAS DO BREJO VELHO";"39179";"TABOCAS DO BREJO VELHO";190;11;"Prefeito";10064;30;8;10064;30;8730;1334;"N";8273;84;373;0;0;0;"22:01:52";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39179";"TABOCAS DO BREJO VELHO";"39179";"TABOCAS DO BREJO VELHO";190;13;"Vereador";10064;30;8;10064;30;8730;1334;"N";7729;68;422;511;0;0;"22:01:52";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39195";"TANHAÇU";"39195";"TANHAÇU";196;11;"Prefeito";16025;56;27;16025;56;14370;1655;"N";13545;158;667;0;0;0;"09:05:30";"04/12/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39195";"TANHAÇU";"39195";"TANHAÇU";196;13;"Vereador";16025;56;27;16025;56;14370;1655;"N";13067;101;411;791;0;0;"09:05:30";"04/12/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39918";"TANQUE NOVO";"39918";"TANQUE NOVO";111;11;"Prefeito";12142;39;13;12142;39;10214;1928;"N";9567;130;517;0;0;0;"22:51:46";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39918";"TANQUE NOVO";"39918";"TANQUE NOVO";111;13;"Vereador";12142;39;13;12142;39;10214;1928;"N";8816;142;555;701;0;0;"22:51:46";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39217";"TANQUINHO";"39217";"TANQUINHO";156;11;"Prefeito";6303;18;10;6303;18;5684;619;"N";5345;101;238;0;0;0;"20:29:15";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39217";"TANQUINHO";"39217";"TANQUINHO";156;13;"Vereador";6303;18;10;6303;18;5684;619;"N";5079;68;151;386;0;0;"20:29:15";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39233";"TAPEROÁ";"39233";"TAPEROÁ";32;11;"Prefeito";11871;39;8;11871;39;10018;1853;"N";9013;260;745;0;0;0;"21:22:43";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39233";"TAPEROÁ";"39233";"TAPEROÁ";32;13;"Vereador";11871;39;8;11871;39;10018;1853;"N";8428;156;589;845;0;0;"21:22:43";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39250";"TAPIRAMUTÁ";"39250";"TAPIRAMUTÁ";54;11;"Prefeito";11051;32;0;11051;32;8262;2789;"N";7664;117;481;0;0;0;"19:47:45";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39250";"TAPIRAMUTÁ";"39250";"TAPIRAMUTÁ";54;13;"Vereador";11051;32;0;11051;32;8262;2789;"N";7171;114;338;639;0;0;"19:47:45";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39934";"TEIXEIRA DE FREITAS";"39934";"TEIXEIRA DE FREITAS";183;11;"Prefeito";93066;268;9;93066;268;71876;21190;"N";66953;1253;3670;0;0;0;"08:32:30";"23/04/2013"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39934";"TEIXEIRA DE FREITAS";"39934";"TEIXEIRA DE FREITAS";183;13;"Vereador";93066;268;9;93066;268;71876;21190;"N";62163;1809;1558;6346;0;0;"08:32:30";"23/04/2013"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39276";"TEODORO SAMPAIO";"39276";"TEODORO SAMPAIO";192;11;"Prefeito";6408;23;0;6408;23;5578;830;"N";5146;113;319;0;0;0;"19:41:05";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39276";"TEODORO SAMPAIO";"39276";"TEODORO SAMPAIO";192;13;"Vereador";6408;23;0;6408;23;5578;830;"N";4802;91;165;520;0;0;"19:41:05";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39292";"TEOFILÂNDIA";"39292";"TEOFILÂNDIA";123;11;"Prefeito";16767;59;10;16767;59;13257;3510;"N";12511;156;590;0;0;0;"20:45:22";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39292";"TEOFILÂNDIA";"39292";"TEOFILÂNDIA";123;13;"Vereador";16767;59;10;16767;59;13257;3510;"N";11745;135;333;1044;0;0;"20:45:22";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39314";"TEOLÂNDIA";"39314";"TEOLÂNDIA";151;11;"Prefeito";9828;32;1;9828;32;8459;1369;"N";7874;122;463;0;0;0;"19:13:42";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39314";"TEOLÂNDIA";"39314";"TEOLÂNDIA";151;13;"Vereador";9828;32;1;9828;32;8459;1369;"N";7331;129;269;730;0;0;"19:13:42";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"BA";"39330";"TERRA NOVA";"39330";"TERRA NOVA";192;11;"Prefeito";9357;32;1;9357;32;8312;1045;"N";7764;148;400;0;0;0;"19:13:43";"07/10/2012"
